time,high,low,open,volumefrom,volumeto,close
1523700000,741.1,735.92,747.18,2770.43,2039925.76,736.32
1523703600,738.14,735.03,736.33,2757.08,2029173.08,735.99
1523707200,736.83,720.37,735.09,3056.53,2218429.33,721.8
1523710800,734.22,728.55,723.04,2990.5,2190911.34,732.62
1523714400,735.42,733.18,732.78,2534.89,1859333.15,733.5
1523718000,733.4,730.84,733.53,2497.58,1829128.4,732.36
1523721600,740.13,735,732.36,3650.69,2700526.85,739.73
1523725200,737.99,733.35,739.73,8754.22,6436729.69,735.27
1523728800,742.36,739.38,734.79,2720.15,2015831.49,741.07
1523732400,740.8,738.63,741.06,2308.38,1707457.02,739.68
1523736000,747.39,744.15,739.75,4223.42,3144226.69,744.47
1523739600,745.33,741.54,744.47,2979.35,2219143.42,744.84
1523743200,748.17,745.02,744.84,3376.92,2524869.24,747.68
1523746800,744.89,740.4,747.68,3751.19,2777672.44,740.48
1523750400,750.16,744.66,740.48,8308.69,6209351.15,747.33
1523754000,752.54,750.03,747.28,3249.47,2442730.69,751.73
1523757600,751.52,745.52,751.81,7221.41,5400663.72,747.87
1523761200,749.62,745.65,747.87,2456.3,1841300.12,749.62
1523764800,754.38,750.4,749.7,3657.04,2750776.29,752.19
1523768400,761.05,753.23,752.26,4436.14,3371778.33,760.07
1523772000,760.82,757.73,760.13,3604.89,2732122.88,757.89
1523775600,756.01,754.15,757.84,2810.05,2121923.66,755.12
1523779200,765.22,758.77,755.2,5972.72,4558247.88,763.18
1523782800,764.72,759.27,763.26,3565.97,2710717.35,760.16
1523786400,764.49,758.7,760.08,6095.67,4639203.82,761.07
1523790000,780.6,760.66,760.91,5324.06,4123543.57,778.1
1523793600,786.08,777.86,778.1,3254.2,2539356.79,784.02
1523797200,791.94,783.81,788.36,6480.82,5120467.45,790.1
1523800800,789.12,780.01,790.21,6255.98,4884940.91,780.84
1523804400,779.54,771.48,781.18,6582.47,5106145.44,775.72
1523808000,779.3,771.24,775.74,4992.04,3867076.01,774.65
1523811600,781.02,774.45,775.41,3629.66,2816413.77,775.94
1523815200,785.12,777.68,777.76,5105.68,3987236.3,780.94
1523818800,784.74,777.33,780.96,7876.37,6167809.59,783.08
1523822400,782.14,775.57,783.01,6290,4897186.25,778.57
1523826000,782.89,776.89,778.46,3850.46,3006145.57,780.72
1523829600,786.88,780.6,780.7,4199.57,3284526.65,782.11
1523833200,788,781.72,782.11,3646.99,2864048.49,785.32
1523836800,793.86,784.78,785.4,9741.64,7710565.58,791.51
1523840400,800.08,786.7,791.51,12417.94,9892803.85,796.65
1523844000,798.64,764.7,797.18,7056.97,5468524.4,771.42
1523847600,773.53,767,771.42,2453.87,1886994.73,770.37
1523851200,775.19,770.53,773.31,5014.26,3871427.91,772.08
1523854800,766.58,757.94,772.17,7216.14,5472871.51,758.42
1523858400,764.78,758.37,758.42,4670.8,3558108.69,761.78
1523862000,765.65,760.28,761.78,5414.39,4140258.64,764.68
1523865600,772.54,764.3,764.68,6579.16,5081592.51,772.38
1523869200,771.46,765.86,772.38,6999.06,5367116.45,766.83
1523872800,771.83,763.81,766.83,5888.31,4525668.38,768.59
1523876400,772.38,767.43,768.67,4262.67,3274756.07,768.24
1523880000,757.81,748.72,768.16,8283.52,6205988.96,749.2
1523883600,754.56,749.53,748.96,5257.9,3964441.4,754
1523887200,756.65,752.57,753.2,6678.8,5033769.4,753.69
1523890800,755.09,752.69,753.05,5344.66,4029736.22,753.97
1523894400,755.18,752.71,753.98,4993.08,3764313.99,753.91
1523898000,762.79,758.84,753.96,6336.62,4824309.62,761.34
1523901600,762.77,760.6,761.36,4994,3807676.95,762.45
1523905200,759.89,757.41,762.45,5037.33,3817734.26,757.89
1523908800,760.3,756.45,757.76,5794.09,4392699.69,758.13
1523912400,763.6,760.62,758.14,5406.3,4122597.15,762.55
1523916000,763.12,760.39,762.51,6195.68,4712604.67,760.63
1523919600,769.19,763.86,760.65,4396.33,3378434.2,768.47
1523923200,770.87,766.76,768.47,3833.77,2954112.1,770.55
1523926800,770.18,763.08,770.48,5085.48,3885161.25,763.97
1523930400,764.53,762.51,764.04,4202.45,3205426.58,762.75
1523934000,764.3,762.21,762.75,4780.33,3649388.55,763.42
1523937600,763.61,761.6,763.43,5705.67,4349107.57,762.24
1523941200,761.07,757.47,762.24,9267.71,7053374.8,761.07
1523944800,765.92,763.74,760.94,6131.74,4686025.76,764.22
1523948400,784.66,765.75,766.47,4784.24,3724272.71,782.27
1523952000,781.92,778.49,779.39,6616.13,5164075.46,780.53
1523955600,782.62,780.57,780.36,5808.32,4538562.36,781.39
1523959200,779.31,775.82,781.39,5745.87,4468032.12,777.61
1523962800,781.52,778.59,777.93,5027.37,3927739.64,781.27
1523966400,783.79,779.81,781.27,6062.32,4743236.04,782.41
1523970000,783.41,779.75,782.41,7701.26,6005051.24,779.75
1523973600,783.23,779.41,780.07,7975.34,6246553.17,783.23
1523977200,781.12,778.2,783.23,6673.84,5204399.54,779.82
1523980800,783.14,780.29,779.88,6945.44,5426254.13,781.27
1523984400,782.08,779.4,781.11,4488.41,3503000.37,780.45
1523988000,769.13,765.06,780.44,7851.73,6017695.33,766.42
1523991600,768.74,759.71,768.74,3608.58,2742246.27,760
1523995200,762.71,760.17,758.49,4553.85,3468212.3,761.6
1523998800,763.57,760.64,761.6,4266.34,3257328.61,763.49
1524002400,764.96,761.47,763.49,6007.88,4581036.02,762.5
1524006000,761.59,758.42,762.5,6641.37,5047449.05,760
1524009600,762.65,760.27,760,6286.72,4790591.47,762.02
1524013200,767.46,764.19,762.02,6348.31,4865485.26,766.42
1524016800,767.1,764.08,766.58,4579.4,3501941.67,764.72
1524020400,771.97,767.11,764.72,3639.37,2808032.96,771.57
1524024000,770.44,767.58,771.73,4941.12,3802900.79,769.64
1524027600,773.29,769.47,769.6,4762.65,3682905.86,773.29
1524031200,801.55,792.01,773.21,15102.18,11990648.85,793.97
1524034800,840.21,795.65,796.53,8798.22,7167549.52,829.24
1524038400,836.92,819.08,821.9,18645.56,15529275.67,832.87
1524042000,842.28,826.85,832.87,10547.68,8729896.33,827.66
1524045600,831.57,825.08,827.66,8690.14,7191209,827.51
1524049200,831.8,826.92,827.51,6247.69,5196798.32,831.8
1524052800,833.95,830.7,832.56,5495.67,4578655.23,833.14
1524056400,836.47,832.41,833.15,8252.68,6896444.39,835.66
1524060000,824.56,818.97,835.69,6973.78,5716866.28,819.77
1524063600,830.87,822.05,819.79,8625.04,7159369.1,830.07
1524067200,868.09,842.06,830.07,17021.89,14693474.21,863.21
1524070800,898.38,869.89,869.89,11660.3,10353218.85,883.37
1524074400,884.1,872.72,875.25,7152.49,6242117.58,872.72
1524078000,885.22,873.83,872.73,7529.26,6640536.87,881.96
1524081600,889.38,875.44,882.01,7915.5,6961986.84,879.54
1524085200,882.46,877.53,879.55,5176.29,4546623.36,878.36
1524088800,875.49,869.76,878.36,5862.72,5127956.06,874.67
1524092400,893.52,873.05,874.67,12888.29,11452671.88,888.61
1524096000,893.23,882.61,888.61,7148.85,6315469.59,883.42
1524099600,890.76,882.55,883.38,5046.11,4474181.27,886.66
1524103200,892.61,887.66,886.66,5955.9,5296632.87,889.31
1524106800,888.97,885.68,890.13,6457.14,5724295.94,886.51
1524110400,886.66,879.27,886.39,7586.9,6689592.01,881.73
1524114000,883.02,878.09,880.97,7218.19,6367854.92,882.2
1524117600,888.72,880.52,881.47,8777.33,7800565.9,888.72
1524121200,898.62,883.87,888.84,5845.97,5167079.86,883.87
1524124800,895.28,881.33,883.87,5446.55,4844913.13,889.54
1524128400,900.33,886.3,889.54,6485.84,5785888.9,892.08
1524132000,902.8,887.93,892.08,8607.67,7714149.18,896.19
1524135600,901.3,884.84,896.21,6023.8,5424305.75,900.48
1524139200,943.27,894.68,895.75,11157.88,10213561.35,936.81
1524142800,953.63,928.08,936.79,11568.47,10911335.3,948.43
1524146400,949.11,936.13,948.43,6660.17,6261807.61,946.92
1524150000,948.98,944.03,946.98,7285.39,6889625.09,945.68
1524153600,983.28,945.7,945.89,9920.92,9600310.86,981.07
1524157200,984.53,970.28,981.07,6103.21,5963044.49,973.62
1524160800,982.52,960.94,980.99,10856.02,10468052.55,964.26
1524164400,974.22,958.5,964.26,7858.51,7610398.92,968.43
1524168000,968.76,961.33,968.42,5665.06,5464694.44,964.63
1524171600,970.22,958.6,964.63,7080.38,6793122.87,959.43
1524175200,972.21,953.98,959.39,6699.06,6490703.12,968.9
1524178800,976.29,967.16,968.9,5571.36,5425409.79,973.8
1524182400,985.65,965.83,966.63,4105.3,4026594.04,985.32
1524186000,998.55,988.49,988.79,7905.92,7881208.04,996.87
1524189600,995.13,981.76,996.94,12300.05,12075748.75,981.76
1524193200,986.61,979.92,981.76,6345.26,6239096.74,983.27
1524196800,977.38,955.85,983.24,17355.43,16603545.22,956.68
1524200400,970.88,943.09,953.88,4396.4,4205498.84,964.69
1524204000,982.85,965.36,965.29,5689.43,5582373.67,981.18
1524207600,985.64,978.13,981.19,6592.65,6481489.84,983.14
1524211200,983.13,973.97,983.13,6247.11,6115729.73,978.97
1524214800,989.22,975.05,978.97,6704.77,6632490.47,989.22
1524218400,1044.85,1009.93,989.17,27056.6,28154806.07,1040.59
1524222000,1071.24,1040.52,1041.7,10508.5,11112667.88,1066.46
1524225600,1104.75,1065.57,1066.34,14638.53,15955443.72,1088.44
1524229200,1086.13,1058.02,1082.61,17665.57,18750744.31,1061.43
1524232800,1081.55,1059.4,1061.43,8749.76,9373850.96,1071.33
1524236400,1073.19,1058.77,1071.33,8043.56,8611831.48,1070.65
1524240000,1114.58,1067.71,1074.71,6898.89,7528485.21,1111.75
1524243600,1114.59,1097.14,1112.31,7988.8,8835788.31,1112.21
1524247200,1142.14,1101.19,1112.21,9610.97,10831527.21,1136.98
1524250800,1137.05,1116.62,1136.98,8886.37,10008843.4,1123.34
1524254400,1124.16,1101.76,1123.34,5303.45,5905438.6,1114.74
1524258000,1132.21,1112.59,1113.64,6482.98,7329038.55,1130.5
1524261600,1151.3,1120.56,1129.75,9896.79,11263644.24,1134.26
1524265200,1141.91,1124.22,1134.26,6095.29,6889152.16,1124.67
1524268800,1126.05,1090.11,1125.29,5338.23,5916942.89,1113.5
1524272400,1117.75,1077.1,1117.63,15634.01,17101916.09,1093.89
1524276000,1118.41,1089.78,1094.22,4378.41,4838202.82,1118.07
1524279600,1141.75,1116.18,1117.98,6552.75,7408914.36,1135.14
1524283200,1131.51,1122.64,1132.72,5247.73,5914574.43,1127.07
1524286800,1130.26,1124.03,1127.14,5840.44,6570043.86,1124.92
1524290400,1142.18,1127.43,1128.91,2673.85,3034720.2,1142.18
1524294000,1173.8,1137.5,1142.18,10601.12,12254524.2,1141.26
1524297600,1147.73,1081.92,1141.26,12722.23,14168604.17,1119.07
1524301200,1119.26,1052.54,1119.07,9252.55,9996314.38,1063.72
1524304800,1086.25,1052.31,1063.47,6158.05,6601710.15,1065.68
1524308400,1065.92,1017.6,1065.68,9835.2,10192687.13,1049.63
1524312000,1068.33,1056.04,1050.39,9506.17,10113991.24,1063.94
1524315600,1070.62,1050.44,1063.94,7444.29,7963487.7,1069.74
1524319200,1088.57,1063.64,1067.77,5155.1,5556530.83,1084.95
1524322800,1188.67,1084.94,1084.95,21312.32,24499402.79,1172.44
1524326400,1175.4,1132.26,1172.44,8702.31,10038627.54,1132.26
1524330000,1151.63,1132.31,1136.17,9171.83,10441709.78,1138.45
1524333600,1154.57,1139.61,1139.33,7362.24,8461361.72,1149.29
1524337200,1150.3,1133.57,1149.29,5216.05,5931116.01,1137.09
1524340800,1137.02,1115.03,1136.27,8119.42,9189094.76,1131.74
1524344400,1135.57,1130.29,1131.74,4111.8,4651145.13,1131.17
1524348000,1138.63,1127.15,1131.26,6521.63,7402682.01,1135.1
1524351600,1169.69,1149.13,1135.86,7841.71,9074236.57,1157.18
1524355200,1155.18,1110.28,1154.45,5357.6,6036333.43,1125.59
1524358800,1143.34,1125.66,1127.12,5907.57,6738699.82,1140.69
1524362400,1144.8,1133.26,1140.5,5144.72,5857703.7,1138.59
1524366000,1136.61,1131.3,1138.61,4632.05,5248449.32,1133.07
1524369600,1140.1,1131.24,1134.09,4558.12,5196721.79,1140.1
1524373200,1148.2,1138.46,1140.15,6253.92,7153065.27,1143.77
1524376800,1175.59,1147.09,1143.77,12306.75,14445731.18,1173.81
1524380400,1171.8,1145.13,1173.81,10245.09,11804801.52,1152.24
1524384000,1177.54,1151.11,1151.27,4012.61,4686425.02,1177.3
1524387600,1173.69,1157.63,1176.4,9302.49,10868435.53,1168.34
1524391200,1179.79,1165.88,1168.81,3048.65,3589322.78,1176.7
1524394800,1219.54,1171.03,1176.45,10823.45,12960179.74,1184.05
1524398400,1199.21,1158.64,1184.05,8804.12,10338517.19,1176.2
1524402000,1202.07,1172.17,1176.22,4501.44,5366753.21,1193.41
1524405600,1245.7,1190.01,1193.96,12834.36,15680377.72,1231.98
1524409200,1245.32,1225.29,1231.98,6925.31,8561117.81,1230.4
1524412800,1250.31,1215.32,1230.4,8149.67,10041933.62,1233.76
1524416400,1253.19,1234.35,1236.46,8518.67,10675536.08,1253.19
1524420000,1255.63,1240.36,1253.49,3904.49,4871459.04,1251.64
1524423600,1251.96,1225.51,1251.64,5100.08,6309028.99,1227.7
1524427200,1241.67,1226.5,1228.15,6691.7,8302883.3,1240.77
1524430800,1247.56,1237.72,1240.78,4859.42,6049378.91,1244.88
1524434400,1246.42,1231.6,1245.43,3112.56,3860600.89,1233.9
1524438000,1234.42,1175.17,1233.87,15376.98,18484206.49,1195.64
1524441600,1234.54,1193.33,1195.64,5737.25,6985248.66,1229.41
1524445200,1262.71,1221.2,1229.38,8565.69,10687543.51,1251.52
1524448800,1295.48,1246.11,1252.25,14732.31,18780693.37,1292.49
1524452400,1329.83,1292.46,1292.49,13154.27,17257127.12,1315.21
1524456000,1317.59,1290.92,1311.24,12317.14,16218043.09,1316.71
1524459600,1327.44,1310.52,1316.71,11644.39,15436527.39,1325.66
1524463200,1381.84,1325.88,1331.45,14731.07,20081963.84,1371.93
1524466800,1437.21,1370.2,1371.1,21772.21,30710851.44,1392.02
1524470400,1410.65,1375.98,1392.02,13439.94,18703744.7,1396
1524474000,1410.83,1355.38,1396.01,11174.5,15457322.98,1398.24
1524477600,1409.12,1387.54,1398.24,6857.46,9582146.82,1388.28
1524481200,1404.55,1378.28,1389.22,5711.1,7952098.36,1398.74
1524484800,1457.29,1398.38,1398.74,19868.86,28473710.57,1434.19
1524488400,1434.24,1390.47,1434.19,9391.16,13284160.66,1396.94
1524492000,1415.62,1388.22,1396.94,8298.64,11622302.5,1415.35
1524495600,1418.85,1393.31,1414.8,5188.08,7286750.48,1397.87
1524499200,1408.68,1375.59,1404.03,13235.05,18383567.91,1389.01
1524502800,1388.69,1335.74,1388.47,16841.54,22806856.09,1371.09
1524506400,1399.15,1363.42,1371.09,5765.03,7960323.61,1391.05
1524510000,1395.94,1350.91,1391.05,6714.77,9212741.1,1372.23
1524513600,1405.07,1364.34,1372.19,6050.55,8379515.19,1404.25
1524517200,1410.8,1396.46,1403.94,8288.85,11664177.31,1407.21
1524520800,1412.87,1401.06,1401.66,2573.12,3620721.78,1411.83
1524524400,1441.37,1411.03,1411.83,8398.63,12000473.28,1440.95
1524528000,1494.26,1427.5,1440.95,20566.24,30278535.76,1481.6
1524531600,1546.28,1472.94,1481.59,19370.48,29269976.81,1545.39
1524535200,1556.11,1521.36,1545.5,13664.85,21059215.46,1541.5
1524538800,1565.99,1538.7,1542.08,12184.44,18891406.46,1538.7
1524542400,1569.35,1537.46,1538.7,9697.12,15067349.81,1563.43
1524546000,1564.42,1530.75,1563.47,9146.92,14142006.88,1543.87
1524549600,1545.65,1513.61,1543.87,8406.96,12866732.64,1524.54
1524553200,1538.44,1490.63,1526.31,10603.82,16026979.2,1521.43
1524556800,1546.14,1526.67,1522.31,8832.38,13598765.04,1539.65
1524560400,1546.09,1534.01,1538.71,8007.38,12298249.88,1535.86
1524564000,1542.49,1523.86,1535.88,9143.82,13968003.24,1527.59
1524567600,1529.17,1483.04,1523.94,9580.63,14417853.21,1498.16
1524571200,1538.63,1509.55,1498.03,13791.17,20896106.06,1515.18
1524574800,1514.98,1430.52,1513.3,23276.92,34106449.52,1447.61
1524578400,1483.32,1425.92,1447.52,15980.57,23292078.51,1474.31
1524582000,1488.36,1470.09,1475.1,5145.8,7622229.24,1483.98
1524585600,1484.93,1447.69,1483.98,5240.72,7654949.72,1461.47
1524589200,1500.8,1460.25,1461.47,11085.99,16469806.1,1494.97
1524592800,1495.79,1463.63,1494.97,6007.89,8878715.66,1476.78
1524596400,1477.11,1447.38,1476.78,7822.46,11438732.24,1476.51
1524600000,1479.55,1461.99,1476.51,4495.29,6588766.61,1465.02
1524603600,1482.07,1427.25,1465.02,10518.6,15313277.11,1462.97
1524607200,1463.34,1428.07,1462.93,6497.89,9374768.9,1428.28
1524610800,1439.61,1391.21,1428.28,19295.79,27273123.81,1407.55
1524614400,1431.69,1340.8,1407.56,18385.68,25232492.47,1365.43
1524618000,1438.2,1352.26,1361.92,14482.5,20324224.84,1414.94
1524621600,1432.12,1371.24,1415.07,8480.3,11916597.54,1372.14
1524625200,1390.93,1288.88,1371.38,15182.99,20296203.16,1300.04
1524628800,1339.4,1250.57,1299.93,28212.18,36569590.81,1290.32
1524632400,1321.78,1278.19,1290.4,13071.57,17036685.59,1313.61
1524636000,1363.97,1313.57,1313.61,14458.82,19439901.86,1362.21
1524639600,1378.59,1316.21,1362.21,13369.37,18229113.18,1351.46
1524643200,1363.85,1283.5,1351.46,13444.2,17724812.29,1294.59
1524646800,1321.88,1291.81,1294.59,7029.74,9196881.16,1315.03
1524650400,1318.87,1226.87,1315.03,17343.12,21901439.52,1278.89
1524654000,1318.81,1236.26,1279.2,14334.12,18333696.37,1306.99
1524657600,1327.76,1284.74,1306.55,9772.68,12768514.68,1296.1
1524661200,1316.11,1250.72,1296.1,13012.97,16662725.51,1273.89
1524664800,1278.46,1228.38,1273.89,15223.11,18999292.25,1266.18
1524668400,1302.19,1260.56,1266.18,10523.18,13494681.42,1281.16
1524672000,1281.16,1251.21,1281.16,7356.87,9302181.9,1271.24
1524675600,1351.4,1269.1,1271.24,13805.39,18216484.73,1332.82
1524679200,1336.71,1308.25,1332.82,7767.09,10257910.71,1317.94
1524682800,1327.61,1308.82,1317.86,4672.05,6157182,1317.35
1524686400,1338.83,1317.17,1317.35,4507.38,5995710.01,1329.9
1524690000,1365.31,1328.79,1329.9,5823.24,7884811.12,1364.27
1524693600,1365.27,1289.81,1364.27,10457.72,13880092.85,1294.58
1524697200,1311.27,1262.66,1294.58,8871.62,11378349.6,1289.86
1524700800,1290.28,1244.39,1289.86,11859.91,14994134.66,1283.01
1524704400,1321.26,1270.97,1283.01,7762.28,10096770.62,1290.54
1524708000,1365.79,1290.54,1290.54,10219.29,13698060.76,1350.99
1524711600,1357.86,1318.44,1351.04,5866.66,7847656.45,1325.55
1524715200,1374.04,1325.52,1325.58,8507.04,11568616.72,1371.83
1524718800,1373.89,1349.67,1371.83,6306.28,8580606.84,1355.51
1524722400,1358.81,1321.8,1355.51,5716.57,7649519.7,1330.57
1524726000,1341.86,1329.45,1331.28,6796.31,9107637.16,1340.09
1524729600,1345.26,1284.54,1341.11,9845.17,12867949.27,1296.41
1524733200,1310.5,1284.17,1296.41,4324.76,5622045.02,1303.67
1524736800,1346.87,1303.67,1303.67,4954.71,6593777.56,1333.18
1524740400,1344.67,1322.13,1333.18,3324.51,4437374.94,1337.54
1524744000,1349.56,1336.77,1337.42,3068.89,4125555.79,1339.16
1524747600,1340.28,1315.27,1339.16,4058.48,5384545.48,1329.43
1524751200,1343.73,1316.77,1329.51,4909.63,6519632.07,1332.34
1524754800,1331.8,1326.51,1332.53,5563.92,7390384.74,1328.27
1524758400,1344.57,1336.56,1328.24,7129.81,9561167.84,1341.01
1524762000,1339.27,1333.06,1341.01,6408.61,8543068.36,1333.06
1524765600,1330.65,1326.22,1333.23,6334.02,8400312.52,1326.22
1524769200,1332.33,1325.22,1326.15,4373.54,5799771.16,1326.1
1524772800,1367.47,1322.82,1323.89,8185.88,11075244.49,1362.03
1524776400,1360.57,1347.82,1364.33,6461.1,8708388.43,1347.82
1524780000,1404.06,1344.92,1345.06,5804.68,8010864.21,1396.04
1524783600,1425.93,1396.04,1396.04,9416.56,13306162.59,1421.87
1524787200,1423.32,1394.71,1421.25,5240.54,7385067.54,1400.42
1524790800,1418.27,1399.67,1401.17,3810.3,5371699.64,1405.44
1524794400,1411.98,1392.05,1405.44,3282.03,4607695.44,1393.72
1524798000,1393.72,1362.7,1393.72,5678.8,7822474.81,1364.3
1524801600,1400.36,1359.91,1364.3,4278.32,5924467.13,1384.66
1524805200,1387.43,1374.94,1384.66,2886.29,3990734.42,1376.46
1524808800,1390.65,1385.1,1378.99,5427.77,7533045.29,1387.87
1524812400,1388.64,1384.02,1387.71,6188.87,8594120.1,1388.64
1524816000,1402.22,1385.89,1389.19,3937.73,5488927.18,1391.12
1524819600,1413.74,1404.38,1392.83,6520.03,9205411.99,1411.87
1524823200,1422.23,1403.02,1412.32,4593.11,6502389.57,1414.86
1524826800,1416,1397.92,1414.86,3619.01,5083824.62,1400.71
1524830400,1404.84,1385.99,1400.71,3712.38,5188041.9,1390.98
1524834000,1394.03,1367.27,1390.98,6028.36,8308278.09,1378.3
1524837600,1402.45,1376.45,1378.3,3720.97,5180480.94,1401.93
1524841200,1409.73,1388.24,1402.42,5036.5,7063371.22,1397.61
1524844800,1415.81,1397.32,1397.61,4108.19,5796193.47,1407.09
1524848400,1409.16,1401.73,1405.78,6616.06,9273897.96,1401.73
1524852000,1394.41,1388.86,1401.75,6673.75,9293596.81,1392.56
1524855600,1394.65,1369.92,1394.64,4185.52,5782218.59,1373.19
1524859200,1385.46,1345.85,1373.39,5845.4,7954927.39,1349.53
1524862800,1354.65,1335.22,1349.53,3688.29,4957851.89,1342.92
1524866400,1358.73,1341.54,1342.92,2335.94,3156301.35,1357.3
1524870000,1357.32,1327.82,1357.3,2626.24,3527433.54,1331.97
1524873600,1351.32,1320.99,1331.97,2661.81,3559625.47,1346.13
1524877200,1369.59,1361.39,1347.07,5019.81,6875102.63,1369.59
1524880800,1361,1352.84,1369.59,4626.07,6262545.73,1353.75
1524884400,1371.02,1367.35,1353.75,4831.42,6610677.13,1368.27
1524888000,1365.8,1363.97,1368.28,5194.68,7085405.59,1363.97
1524891600,1370.99,1366.41,1364.04,3737.36,5117020.98,1369.15
